tweet_id,created_at,date,hour,weekday,username,platform,country,tweet_text,text_clean,likes,retweets,sentiment,sentiment_score,sentiment_negative,sentiment_neutral,sentiment_positive
2179247671,2009-06-15 08:50:47,2009-06-15,8,Monday,AnouskaKersten,Web,Unknown,@Gioiaa why do i never know when there's a new chapter  remind me tomorrow please! no time now ,USER never know new chapter remind tomorrow no time now,0,0,Negative,-0.666858684271574,0.7101820707321167,0.2464945912361145,0.04332338646054268
2296067673,2009-06-23 08:43:34,2009-06-23,8,Tuesday,shariselw,Web,Unknown,@PHAROUT85 just looked it up. the construction was funded by NY municipal bonds which will be repaid by the mets... ,USER just looked construction funded ny municipal bond repaid,0,0,Neutral,0.028354166075587273,0.017975030466914177,0.9356957674026489,0.04632919654250145
1792250708,2009-05-13 22:35:21,2009-05-13,22,Wednesday,Silver_Craig,Web,Unknown,"@tweenkle77 @aileen2u2 @WTFJAY @meghanwood @MisterNoodle according to tweetdeck, I am my only friend ",USER USER USER USER USER according only friend,0,0,Neutral,0.2397453635931015,0.019793793559074402,0.7206670641899109,0.2595391571521759
2255738561,2009-06-20 11:42:56,2009-06-20,11,Saturday,xSabrinaAx,Web,Unknown,Lions lost against South Africa 2day...  but we gave them a good match next time we will win ! xxx,lion lost against south africa gave good match next time win xxx,0,0,Positive,0.7490643039345741,0.03937944024801254,0.1721768081188202,0.7884437441825867
2048923863,2009-06-05 16:00:08,2009-06-05,16,Friday,webwoke,Web,Unknown,"auchh, drop by 1  (23)sulumitsretsambew-id.com",drop NUMBER NUMBER,0,0,Neutral,0.03958422131836414,0.023041343316435814,0.914333164691925,0.06262556463479996
1971324641,2009-05-30 06:49:45,2009-05-30,6,Saturday,aishaquandt,Web,Unknown,is in love with Mr Darcy but he's already got a gf. huhu.  le sigh.,love mr darcy already got le,0,0,Neutral,0.01875537633895874,0.19428616762161255,0.5926722884178162,0.2130415439605713
1676563685,2009-05-01 22:25:52,2009-05-01,22,Friday,Kecia08,Web,Unknown,Home from Wal-Mart. Groceries were somehow cheaper this week...and I'm so not complaining ,home from grocery somehow cheaper not complaining,0,0,Positive,0.9435892715118825,0.00735497334972024,0.0417008139193058,0.9509442448616028
2298047614,2009-06-23 11:11:28,2009-06-23,11,Tuesday,secretpudding,Web,Unknown,@kindstrangers GRACE! we better go see patrick wolf next year. im still super sad we missed the concert. ,USER better go see patrick wolf next im still super sad missed,0,0,Negative,-0.23727765679359436,0.5027080178260803,0.2318616509437561,0.26543036103248596
2183427765,2009-06-15 14:29:32,2009-06-15,14,Monday,herbonestrcture,Web,Unknown,@cassiyang crash but quite obviously i'm still awake. gonna study history later. 12 days more to terms!! are you feeling better now tho? ,USER crash quite obviously still gonna study history NUMBER day more feeling better now,0,0,Positive,0.4607390835881233,0.026420406997203827,0.48642006516456604,0.48715949058532715
2064983910,2009-06-07 07:37:55,2009-06-07,7,Sunday,colocelt,Web,Unknown,"@Rob_Cohn @Eric_Chambers tea is just plain good for you  white, green oolong and black (all the same plant you know)",USER USER tea just plain good green oolong black same plant,0,0,Positive,0.9192277654074132,0.005990935955196619,0.06879036873579025,0.9252187013626099
1985700498,2009-05-31 17:36:30,2009-05-31,17,Sunday,CoriNicoleDolan,Web,Unknown,"gonna watch the MTV awards, too bad I'm not there! ",gonna watch mtv too bad not,0,0,Negative,-0.5890583768486977,0.6736426949501038,0.24177296459674835,0.0845843181014061
2252349850,2009-06-20 06:04:12,2009-06-20,6,Saturday,Nerdessence,Web,Unknown,I adore the mornings when I bawl for hours because I feel so hideous.  Say one effing thing about inner beauty and I'm unfollowing you.,adore morning bawl hour because feel say one effing thing about inner beauty unfollowing,0,0,Negative,-0.8453419916331768,0.8844249844551086,0.07649201154708862,0.03908299282193184
1981570788,2009-05-31 09:26:02,2009-05-31,9,Sunday,PaulLasaro,Web,Unknown,"@Donnette Thank You very much! I'll be ready to write and write, but now seems for nothing, I don't know how to distribute ",USER thank very ready write now seems know how distribute,0,0,Positive,0.06728389859199524,0.2890920639038086,0.3545319736003876,0.35637596249580383
1999531300,2009-06-01 20:22:52,2009-06-01,20,Monday,jemangepdx,Web,Unknown,"@treesyjo yeah, just go to the county where you live. We got out license in multnomah and got married at the coast! ",USER just go county got out license multnomah got married,0,0,Neutral,0.19798521790653467,0.008201404474675655,0.7856120467185974,0.20618662238121033
2049138483,2009-06-05 16:21:42,2009-06-05,16,Friday,pluincee,Web,Unknown,@euphrosyna reality is always shocking. . . ,USER reality always,0,0,Negative,-0.8777352012693882,0.8848193883895874,0.10809648782014847,0.0070841871201992035
2059119107,2009-06-06 16:17:05,2009-06-06,16,Saturday,ashpi512,Web,Unknown,@KalebNation my name is Ashley ,USER name ashley,0,0,Neutral,0.08330850303173065,0.013725057244300842,0.8892412781715393,0.0970335602760315
1966155283,2009-05-29 17:13:38,2009-05-29,17,Friday,_writersblock_,Web,Unknown,Eli in the ER  they pricked his finger for blood sugar and he was trying not to cry http://twitpic.com/67z2q,eli er pricked finger blood sugar trying not cry URL,0,0,Neutral,-0.20916512235999107,0.26459747552871704,0.6799702048301697,0.05543235316872597
1685675435,2009-05-03 01:30:30,2009-05-03,1,Sunday,jenna_party,Web,Unknown,Nooo we leave in 2 hours ,nooo leave NUMBER hour,0,0,Negative,-0.4096773564815521,0.4765002131462097,0.4566769003868103,0.06682285666465759
1964670870,2009-05-29 14:36:42,2009-05-29,14,Friday,OberonUK,Web,Unknown,@mumalot I corrected myself ,USER corrected,0,0,Neutral,0.013020709156990051,0.07867974787950516,0.829619824886322,0.09170045703649521
2244728041,2009-06-19 15:08:05,2009-06-19,15,Friday,joegalvan,Web,Unknown,shout to the homie @stepheezy for the #ff love. even though she's too cool to follow me ,shout homie USER even though too cool follow,0,0,Positive,0.935920799151063,0.009198343381285667,0.04568249359726906,0.9451191425323486
1680992614,2009-05-02 12:58:09,2009-05-02,12,Saturday,Rizz_777,Web,Unknown,Helping out @ Corner Stone tonight ,helping out corner stone tonight,0,0,Neutral,0.16648853849619627,0.009479661472141743,0.8145521283149719,0.175968199968338
2066134887,2009-06-07 09:57:19,2009-06-07,9,Sunday,elle07,Web,Unknown,sat listening to the rain tap the window ledge an about to have a shower seen as there is nothin else to do ,sat listening rain tap window ledge about shower seen a there nothin else,0,0,Neutral,-0.13936138153076172,0.2289198637008667,0.6815215945243835,0.08955848217010498
1883133463,2009-05-22 08:03:41,2009-05-22,8,Friday,onyxbox,Web,Unknown,@pjmaybe looking forward to inFamous. 'been trying to get through Mass Effect but I have a feeling it wont get a lookin' soon ,USER looking forward trying get mass effect feeling wont get soon,0,0,Neutral,0.09234839677810669,0.2673509418964386,0.3729497492313385,0.3596993386745453
1974391126,2009-05-30 13:02:27,2009-05-30,13,Saturday,Abbey_Dunne,Web,Unknown,Exams soon ! ,exam soon,0,0,Neutral,0.28438549768179655,0.01034084428101778,0.6949328184127808,0.29472634196281433
2230613636,2009-06-18 17:21:39,2009-06-18,17,Thursday,valleyfloor,Web,Unknown,listening to eagles call on Catalina Island...they are almost ready to fledge ,listening eagle call catalina almost ready fledge,0,0,Positive,0.5199184194207191,0.008048616349697113,0.4639844000339508,0.5279670357704163
1981143349,2009-05-31 08:30:56,2009-05-31,8,Sunday,alithealien,Web,Unknown,@misshelen20 now I seem to have no pic at all ,USER now seem no pic all,0,0,Neutral,-0.32489147037267685,0.353633850812912,0.6176238059997559,0.028742380440235138
2178226490,2009-06-15 07:23:10,2009-06-15,7,Monday,The_Oc_Charly,Web,Unknown,Must now learn english for testpaper tomorrow. BÃ¤Ã¤Ã¤Ã¤hhh  I have wrote Autumn Reeser an email!!!!! Hope she answer me......,now learn english testpaper wrote autumn reeser hope answer,0,0,Neutral,-0.04537677764892578,0.27916356921195984,0.48704957962036133,0.23378679156303406
2048453221,2009-06-05 15:13:25,2009-06-05,15,Friday,sspaz1000,Web,Unknown,@likestarlight I like this icon. Your eyes are awesome in it ,USER like eye awesome,0,0,Positive,0.981247466057539,0.004373807460069656,0.010004911571741104,0.9856212735176086
2069341630,2009-06-07 15:42:02,2009-06-07,15,Sunday,ashleyheartsjb1,Web,Unknown,&quot;There's a stick thats gonna kill me!&quot; -Emily ,stick thats gonna kill,0,0,Negative,-0.7816297486424446,0.810881495475769,0.15986673533916473,0.029251746833324432
2323584396,2009-06-25 00:59:28,2009-06-25,0,Thursday,cherrynnie,Web,Unknown,@kyuhyunnie Less games?  Aww...That must be hard for you...,USER less hard,0,0,Negative,-0.8239428400993347,0.8401833176612854,0.14357618987560272,0.016240477561950684
1468362467,2009-04-07 01:12:27,2009-04-07,1,Tuesday,PauletteParis,Web,Unknown,"wake up in Paris, but it's grey ..  need more sun !!",wake grey need more sun,0,0,Neutral,-0.3690546825528145,0.45283520221710205,0.4633842408657074,0.08378051966428757
1553677159,2009-04-18 14:54:53,2009-04-18,14,Saturday,fuseboxradio,Web,Unknown,"@aalikesness No doubt, let's make it happen - hit me at fuseboxradio@gmail.com! ",USER no make happen hit fuseboxradio USER,0,0,Positive,0.9278062998782843,0.00255187158472836,0.06708991527557373,0.9303581714630127
1970196764,2009-05-30 02:51:19,2009-05-30,2,Saturday,bobui,Web,Unknown,@Maximilus LOL seems someone put the bulls eye on your back... ushikwapo shikamana ,USER lol seems someone put bull eye ushikwapo shikamana,0,0,Neutral,-0.1859951764345169,0.2744736969470978,0.6370477676391602,0.08847852051258087
2069969747,2009-06-07 16:51:56,2009-06-07,16,Sunday,Bizarre_person,Web,Unknown,@cinemabizarre http://twitpic.com/3tl66 - aww kiro got cut off ,USER URL aww kiro got cut,0,0,Negative,-0.49799850210547447,0.5153911113739014,0.46721628308296204,0.017392609268426895
2065446492,2009-06-07 08:36:47,2009-06-07,8,Sunday,wpbest1,Web,Unknown,@PerfectEnigma . . . from the frig. . .but im sure i could have just went and told you that in person.   lol,USER from im sure could just went told lol,0,0,Neutral,0.041597068309783936,0.10044747591018677,0.7575080990791321,0.1420445442199707
1976832213,2009-05-30 19:13:12,2009-05-30,19,Saturday,FakerGigi,Web,Unknown,I'm out... *kicks Twitter*  ,,0,0,Negative,-0.6251982729882002,0.6485685706138611,0.32806119322776794,0.023370297625660896
1971054096,2009-05-30 06:04:43,2009-05-30,6,Saturday,PaulCarterJr,Web,Unknown,"@integratedmom R family enjoyed the travel ovr thr, FlagStaff AZ, &amp; the 2 wonders of the world!  They say many r moving thr from CA.",USER r family enjoyed travel ovr flagstaff NUMBER wonder say many r moving thr from,0,0,Positive,0.9618285002652556,0.0022313890513032675,0.03370870277285576,0.9640598893165588
2232513780,2009-06-18 20:01:00,2009-06-18,20,Thursday,antymoersjad,Web,Unknown,"omg, telkomsel BIS is down again! again!!!  thinking of changing provider ",telkomsel bi down thinking changing provider,0,0,Negative,-0.9270775783807039,0.9330389499664307,0.06099968031048775,0.005961371585726738
1933168869,2009-05-26 23:10:32,2009-05-26,23,Tuesday,witty_twit_brit,Web,Unknown,most def   hey mr.jackson !,most def hey,0,0,Positive,0.6453280365094543,0.0057779038324952126,0.3431161940097809,0.6511059403419495
2234623610,2009-06-18 23:25:01,2009-06-18,23,Thursday,ahnonamis,Web,Unknown,"@MolotovCupcake What type of dog is it? I tried to name my dog (half chow, half lab) Moogle years ago but that got vetoed ",USER type dog tried name dog half moogle year ago got vetoed,0,0,Neutral,-0.1248091459274292,0.16358840465545654,0.7976323962211609,0.038779258728027344
2286815789,2009-06-22 16:57:59,2009-06-22,16,Monday,ashleylynnangle,Web,Unknown,i have the flu. ,,0,0,Negative,-0.6580774299800396,0.6985160112380981,0.2610454261302948,0.04043858125805855
2264287389,2009-06-21 03:22:56,2009-06-21,3,Sunday,bibi310,Web,Unknown,still cant sleep    i think im hungry....lol,still cant sleep think im,0,0,Negative,-0.8338979557156563,0.8457542061805725,0.14238955080509186,0.01185625046491623
1687762934,2009-05-03 09:31:43,2009-05-03,9,Sunday,jameswheadrick,Web,Unknown,I'm so glad I got to sleep in  Prom was incredible! ,glad got sleep prom,0,0,Positive,0.9853491911198944,0.0033167472574859858,0.008017348125576973,0.9886659383773804
2059682138,2009-06-06 17:25:24,2009-06-06,17,Saturday,canngummo,Web,Unknown,"baking &amp; packinggg, then cristinas staying with me tonight as usualllll, PITTSBURGH in the AM to see my giiiiirlllfriends ",baking cristinas staying tonight a pittsburgh see giiiiirlllfriends,0,0,Positive,0.8285839394666255,0.0025763078592717648,0.16626344621181488,0.8311602473258972
2176816461,2009-06-15 04:49:22,2009-06-15,4,Monday,helen93xo,Web,Unknown,well just had a minni thunder storm   so scary ok not that scary but hey,well just minni thunder storm scary ok not scary hey,0,0,Negative,-0.6499171331524849,0.6874244809150696,0.2750681936740875,0.037507347762584686
2015740364,2009-06-03 05:24:38,2009-06-03,5,Wednesday,natasharamsey,Web,Unknown,"@Jotebro yw, keep the good stuff flowing ",USER keep good stuff flowing,0,0,Positive,0.9747138852253556,0.004144049249589443,0.01699797436594963,0.9788579344749451
2187046076,2009-06-15 19:42:39,2009-06-15,19,Monday,ManderzE88,Web,Unknown,&quot;You're so indecisive. Or decisive. I can't decide.&quot; ,,0,0,Negative,-0.7561826333403587,0.7775092124938965,0.20116427540779114,0.02132657915353775
1979059589,2009-05-31 01:28:31,2009-05-31,1,Sunday,Laranjinha_CDO,Web,Unknown,day trip to Neuchatel ,day trip neuchatel,0,0,Neutral,0.17035800404846668,0.01672734133899212,0.7961872816085815,0.1870853453874588
1678152903,2009-05-02 05:42:41,2009-05-02,5,Saturday,ainhoa_,Web,Unknown,Today's a big day ,big day,0,0,Positive,0.970746184932068,0.0026464208494871855,0.02396102249622345,0.9733926057815552
1557122052,2009-04-19 02:08:04,2009-04-19,2,Sunday,krisvandesande,Web,Unknown,"@neilhimself  The weird Coraline cover is the result of CMYK images sent on a RGB way, so it all weirds out.  Just open with Photoshop ",USER weird coraline cover result cmyk image sent rgb all weird just open photoshop,0,0,Negative,-0.7030217917636037,0.7155768871307373,0.27186793088912964,0.012555095367133617
2044929899,2009-06-05 10:00:13,2009-06-05,10,Friday,drimbz,Web,Unknown,"time for a tanning session outside, then shower, then PROM! so excited ",time tanning session excited,0,0,Positive,0.9851453790906817,0.0012484898325055838,0.012357705272734165,0.9863938689231873
2174960367,2009-06-14 23:44:03,2009-06-14,23,Sunday,Liyonah,Web,Unknown,"Well, let's not forget the manaction. Then it's more like 55 minutes. The man action was alright. 6 out of 10, I've seen better ",not forget more like NUMBER man action NUMBER out NUMBER seen better,0,0,Positive,0.8113853894174099,0.022356156259775162,0.1439022719860077,0.8337415456771851
1969290614,2009-05-29 23:34:43,2009-05-29,23,Friday,ong_debbie,Web,Unknown,@shullygully yeah i watched the game! haha. felt really sleepy throughout the game though. kane must be depressed ,USER yeah watched felt really sleepy throughout game kane depressed,0,0,Negative,-0.5044999048113823,0.5685727000236511,0.36735451221466064,0.06407279521226883
2007472715,2009-06-02 12:41:24,2009-06-02,12,Tuesday,flower1892,Web,Unknown,i didnt read cuz i felt to yucky so i had a yogut and that just made made me feel more yucky..damn teeth  and now i dont know what to eat,didnt read cuz felt yucky yogut just made made feel more teeth now dont know eat,0,0,Negative,-0.9213090455159545,0.9276496767997742,0.06600969284772873,0.0063406312838196754
1957750478,2009-05-29 01:29:34,2009-05-29,1,Friday,FannyAddams,Web,Unknown,"@pythons it's a PT cruiser, sort of named itself  sad but moving on to custom skate. Might call it Rolly :p",USER pt sort named sad moving custom call rolly,0,0,Neutral,0.17278174310922623,0.07507052272558212,0.6770771741867065,0.24785226583480835
